date,open,high,low,close,volume,dividends,stock_splits,symbol
2021-11-19,38.685360937699045,38.77781960429314,38.261602336043815,38.731590270996094,7003500,0.0,0.0,ENB.TO
2021-11-22,38.75469311436559,38.80092243531199,38.36945759048698,38.623714447021484,8769500,0.0,0.0,ENB.TO
2021-11-23,38.7547055349362,38.9704394960466,38.69306935970091,38.870277404785156,9541500,0.0,0.0,ENB.TO
2021-11-24,38.831754893185554,39.11682845268361,38.731592800723895,38.993553161621094,5419100,0.0,0.0,ENB.TO
2021-11-25,39.02437436915224,39.16305944485066,38.91650591318633,39.03207778930664,1086800,0.0,0.0,ENB.TO
2021-11-26,38.50815147516604,38.59290378017955,38.06898311201829,38.36176300048828,6340200,0.0,0.0,ENB.TO
2021-11-29,38.40798929606413,38.639133014286756,37.52965257198445,37.55276870727539,12065600,0.0,0.0,ENB.TO
2021-11-30,37.13671180783993,37.252280722441924,36.751476214271285,36.92868423461914,9830800,0.0,0.0,ENB.TO
2021-12-01,37.37555394151045,37.49882920711544,36.612789154052734,36.612789154052734,6237800,0.0,0.0,ENB.TO
2021-12-02,36.597380409795875,37.24457630723894,36.45869536469277,36.88245391845703,6847600,0.0,0.0,ENB.TO
2021-12-03,36.9826175976631,37.09818945330155,36.80540957436803,36.897865295410156,5268300,0.0,0.0,ENB.TO
2021-12-06,37.1521242049972,37.31392246032188,36.88245750700819,37.21376037597656,14405200,0.0,0.0,ENB.TO
2021-12-07,37.74539473529713,37.96112578424314,37.506547546024706,37.7222785949707,5068800,0.0,0.0,ENB.TO
2021-12-08,37.768494818364005,37.78390459352431,37.31391673803434,37.483421325683594,6942300,0.0,0.0,ENB.TO
2021-12-09,37.40637821875495,37.44490119303974,36.913277094034704,37.0134391784668,10482500,0.0,0.0,ENB.TO
2021-12-10,37.152123619525746,37.32162529138376,36.982619008553236,37.04425811767578,7732000,0.0,0.0,ENB.TO
2021-12-13,37.35245035445183,37.35245035445183,36.98262446252042,37.082786560058594,10031700,0.0,0.0,ENB.TO
2021-12-14,37.13671445964686,37.24457996329009,36.913277094034704,37.0134391784668,3161200,0.0,0.0,ENB.TO
2021-12-15,36.982628220714545,37.09820010955037,36.66673505556055,36.6744384765625,13889200,0.0,0.0,ENB.TO
2021-12-16,36.94409346858641,37.22146356214135,36.759179093178346,36.78229522705078,6054400,0.0,0.0,ENB.TO
2021-12-17,36.212151759780234,36.80541502428318,36.212151759780234,36.71295928955078,10027900,0.0,0.0,ENB.TO
2021-12-20,36.40477065939641,36.93639482364274,36.119697087767065,36.805416107177734,8071900,0.0,0.0,ENB.TO
2021-12-21,37.098193662525155,37.4834293062103,37.01344135065607,37.1983528137207,3859100,0.0,0.0,ENB.TO
2021-12-22,37.17523894587017,37.29851423206391,36.89786881715559,37.206058502197266,2132400,0.0,0.0,ENB.TO
2021-12-23,37.3601559287772,37.69145589530697,37.306220231916924,37.49113464355469,7466500,0.0,0.0,ENB.TO
2021-12-24,37.68374585411511,37.68374585411511,37.475718279741706,37.56047058105469,1583300,0.0,0.0,ENB.TO
2021-12-29,37.76850458050763,37.94571263198352,37.62981950733261,37.845550537109375,3548200,0.0,0.0,ENB.TO
2021-12-30,37.87637209994979,38.15374226097925,37.87637209994979,37.961124420166016,2274600,0.0,0.0,ENB.TO
2021-12-31,37.961119478795325,38.1075079606767,37.68374935387093,38.06898498535156,2742700,0.0,0.0,ENB.TO
2022-01-04,38.85485868630046,38.87026846134242,38.14602372994057,38.16913986206055,5784600,0.0,0.0,ENB.TO
2022-01-05,38.52356329333154,38.97043803830921,38.36946845233529,38.70077133178711,9416800,0.0,0.0,ENB.TO
2022-01-06,38.65453573142125,39.2555052199713,38.63912889502241,39.22468566894531,6798900,0.0,0.0,ENB.TO
2022-01-07,38.908798977351644,39.571404737125285,38.60831565352747,39.509765625,4033300,0.0,0.0,ENB.TO
2022-01-10,39.6638585293702,39.78713380848647,39.340262023857925,39.7794303894043,7891600,0.0,0.0,ENB.TO
2022-01-11,39.91811419009364,40.064502660965985,39.694676835250796,40.04138946533203,6883100,0.0,0.0,ENB.TO
2022-01-12,40.06450761530549,40.172373127088335,39.802547255640825,40.15696334838867,9803500,0.0,0.0,ENB.TO
2022-01-13,40.156962783197734,40.47285589430777,40.02598407476625,40.21089553833008,4126200,0.0,0.0,ENB.TO
2022-01-14,40.272529657483005,40.33416582465498,39.93352339025123,40.2956428527832,9959500,0.0,0.0,ENB.TO
2022-01-17,40.28794572197616,40.64236182109483,40.25712616402284,40.53449630737305,1785400,0.0,0.0,ENB.TO
2022-01-18,40.418919567582385,40.70399603565099,40.24171153936146,40.665470123291016,7125500,0.0,0.0,ENB.TO
2022-01-19,40.70399210355044,40.70399210355044,40.0722030590756,40.619239807128906,9829900,0.0,0.0,ENB.TO
2022-01-20,40.37269777849302,40.534496048040545,40.26482932634654,40.28023910522461,6726800,0.0,0.0,ENB.TO
2022-01-21,40.0182759734884,40.14155125686819,39.163055348293014,39.563697814941406,10091200,0.0,0.0,ENB.TO
2022-01-24,38.608313704378524,39.270919430700374,38.16143898137468,39.193870544433594,19497300,0.0,0.0,ENB.TO
2022-01-25,39.00125911533288,39.91812190759837,38.9088033758079,39.86418914794922,10999200,0.0,0.0,ENB.TO
2022-01-26,40.06450208243816,40.60383250598616,39.91811361367965,40.2956428527832,7912100,0.0,0.0,ENB.TO
2022-01-27,40.634658039097104,40.781046529398765,40.19548668996256,40.45744705200195,8443700,0.0,0.0,ENB.TO
2022-01-28,40.395811593167174,40.83498001098633,40.257126520264826,40.83498001098633,4646000,0.0,0.0,ENB.TO
2022-01-31,40.83498219251955,41.505291454614365,40.734820092491354,41.40513229370117,12149600,0.0,0.0,ENB.TO
2022-02-01,41.358896842987974,41.72872268947031,41.15086925325768,41.59774398803711,15484900,0.0,0.0,ENB.TO
2022-02-02,41.64396909487242,42.183299539825505,41.6208558986549,42.06002426147461,22741000,0.0,0.0,ENB.TO
2022-02-03,41.90592839172721,42.13706916552587,41.65937784112671,41.99068069458008,22547900,0.0,0.0,ENB.TO
2022-02-04,42.22182675809033,42.506900316853304,42.060028490072,42.16019058227539,7158200,0.0,0.0,ENB.TO
2022-02-07,42.183295469625705,42.45295919652558,42.10624953025837,42.36820983886719,17911500,0.0,0.0,ENB.TO
2022-02-08,42.537719502270164,42.68411092939045,41.83659074120826,41.85970687866211,19182700,0.0,0.0,ENB.TO
2022-02-09,41.982987743677505,42.15248945253201,41.79036989429933,41.944461822509766,8832200,0.0,0.0,ENB.TO
2022-02-10,41.84429766950422,42.337398834880375,41.84429766950422,42.02920913696289,9641900,0.0,0.0,ENB.TO
2022-02-11,42.29116721568635,42.838201107803314,41.93675113959208,42.8073844909668,14419400,0.0,0.0,ENB.TO
2022-02-14,42.142190570893675,42.22045084261744,40.99961747164381,41.312652587890625,28049100,0.86,0.0,ENB.TO
2022-02-15,40.89005246459459,41.383081684268895,40.65527764081001,41.171783447265625,22139700,0.0,0.0,ENB.TO
2022-02-16,41.21091572731179,41.5239508435586,40.89788061106498,41.312652587890625,17306900,0.0,0.0,ENB.TO
2022-02-17,41.32830152692636,41.3987342735065,41.03874302136141,41.28134536743164,5194500,0.0,0.0,ENB.TO
2022-02-18,41.13265204254261,41.351774798635375,41.05439178299258,41.12482452392578,3932700,0.0,0.0,ENB.TO
2022-02-22,41.351775692660496,41.469164591861656,40.64744826810098,41.21873474121094,10363200,0.0,0.0,ENB.TO
2022-02-23,41.2813455499296,41.50046832455922,41.132655522191484,41.406558990478516,6077900,0.0,0.0,ENB.TO
2022-02-24,41.265692634672895,41.62568089556554,40.9135289075719,41.57872772216797,15892200,0.0,0.0,ENB.TO
2022-02-25,41.64133462149962,42.41609485224941,41.610030514427635,42.32218551635742,6547100,0.0,0.0,ENB.TO
2022-02-28,42.17348794885869,42.901291940452346,42.08740315636341,42.85433578491211,9607700,0.0,0.0,ENB.TO
2022-03-01,42.97955702721273,43.66823250703919,42.78391082154918,43.245635986328125,11948900,0.0,0.0,ENB.TO
2022-03-02,43.48040734439979,44.176907255157246,43.28476116788033,43.87952423095703,11521700,0.0,0.0,ENB.TO
2022-03-03,43.8795264773273,44.30994749064034,43.8638744241656,44.08300018310547,8944400,0.0,0.0,ENB.TO
2022-03-04,44.23950952183933,44.677758002662294,44.059515409712986,44.52906799316406,9881800,0.0,0.0,ENB.TO
2022-03-07,44.795162920198855,45.02993780325268,44.29430605493953,44.34908676147461,17289800,0.0,0.0,ENB.TO
2022-03-08,44.607329413744324,44.68558669227049,43.934306071253566,44.24734115600586,7744000,0.0,0.0,ENB.TO
2022-03-09,43.82474857661024,44.56037721014381,43.605625789030896,44.2238655090332,5556300,0.0,0.0,ENB.TO
2022-03-10,44.20821486670422,44.56037562411547,43.89517976531202,44.427337646484375,10257200,0.0,0.0,ENB.TO
2022-03-11,44.27081481844271,44.47428850568955,44.051692064783296,44.34124755859375,7696500,0.0,0.0,ENB.TO
2022-03-14,44.176909867903476,44.24734261502902,43.47258239664805,44.06734848022461,9827400,0.0,0.0,ENB.TO
2022-03-15,43.51170865116122,44.07517059726715,43.25345724941184,44.004737854003906,11398700,0.0,0.0,ENB.TO
2022-03-16,43.93430672972051,44.1847336071461,43.472581614718855,43.68387985229492,10828200,0.0,0.0,ENB.TO
2022-03-17,43.90300359427127,44.52907378699958,43.82474631284219,44.192562103271484,4390900,0.0,0.0,ENB.TO
2022-03-18,44.16126156991612,44.41168847314138,43.87953055745666,44.18473815917969,17150800,0.0,0.0,ENB.TO
2022-03-21,44.37256057907582,44.779505050024525,44.32560441443105,44.568206787109375,5565500,0.0,0.0,ENB.TO
2022-03-22,44.62298672358388,44.881238161404085,44.39603640966746,44.4508171081543,2721800,0.0,0.0,ENB.TO
2022-03-23,44.60733101015436,44.74819650480181,44.29429591419915,44.3099479675293,7073000,0.0,0.0,ENB.TO
2022-03-24,44.419506851257026,44.66210918621121,44.341249574342136,44.536895751953125,4044600,0.0,0.0,ENB.TO
2022-03-25,44.54471608076253,45.249043447807345,44.52123949696886,45.22556686401367,5018300,0.0,0.0,ENB.TO
2022-03-28,44.97514536808823,45.17861608425383,44.68558686868586,45.022098541259766,2613100,0.0,0.0,ENB.TO
2022-03-29,44.60733035608823,45.202093447293564,44.529073075908855,45.139488220214844,2691000,0.0,0.0,ENB.TO
2022-03-30,45.19426276207313,45.27252003160101,44.89687976428494,45.22556686401367,3761700,0.0,0.0,ENB.TO
2022-03-31,45.303829169565915,45.47599876405398,45.037750244140625,45.037750244140625,5330700,0.0,0.0,ENB.TO
2022-04-01,45.18644335182028,45.530779556231565,45.0768789826076,45.45252227783203,3173700,0.0,0.0,ENB.TO
2022-04-04,45.538599876384154,45.74207355791419,45.31947712888122,45.58555603027344,7960700,0.0,0.0,ENB.TO
2022-04-05,45.54643389771853,46.03163561588977,45.46817363006255,45.48382568359375,3461000,0.0,0.0,ENB.TO
2022-04-06,45.42904353457086,45.82816342352938,45.358610788597225,45.663818359375,2795800,0.0,0.0,ENB.TO
2022-04-07,45.71077622232458,45.859466253667364,44.92036691944606,45.49165344238281,5687400,0.0,0.0,ENB.TO
2022-04-08,45.64033765330141,46.149018882236795,45.58555696530204,45.9455451965332,4924300,0.0,0.0,ENB.TO
2022-04-11,46.03163568532422,46.0394632047636,45.41339300386723,45.63251876831055,3930500,0.0,0.0,ENB.TO
2022-04-12,45.71077545982646,46.000330983537175,45.49947721755412,45.640342712402344,7063700,0.0,0.0,ENB.TO
2022-04-13,45.95337526548137,46.04728459507473,45.49165016577201,45.60121154785156,4121000,0.0,0.0,ENB.TO
2022-04-14,45.60121154785156,45.87511500305043,45.522951285420625,45.60121154785156,7698400,0.0,0.0,ENB.TO
2022-04-18,45.67164776063065,45.79686120470769,45.46817404817796,45.61686706542969,9585700,0.0,0.0,ENB.TO
2022-04-19,45.64816462983446,45.93772011801116,45.507299152273134,45.83598327636719,4901300,0.0,0.0,ENB.TO
2022-04-20,45.64816556398439,45.96902516159051,45.468168461498664,45.81250762939453,6009400,0.0,0.0,ENB.TO
2022-04-21,45.875118487759345,46.24293428581491,45.57773842390386,45.61686706542969,5717300,0.0,0.0,ENB.TO
2022-04-22,45.562075206811976,45.71858973456679,44.56819243188792,44.66210174560547,9649200,0.0,0.0,ENB.TO
2022-04-25,43.82474121102039,44.223858076364095,43.16736997344214,43.965606689453125,17132100,0.0,0.0,ENB.TO
2022-04-26,44.090830365662285,44.364733867773026,43.8325759333942,43.887359619140625,9304400,0.0,0.0,ENB.TO
2022-04-27,44.067343881305305,44.255162530489834,43.62909539100206,43.949954986572266,5545700,0.0,0.0,ENB.TO
2022-04-28,44.28647570114095,44.943847078526204,44.153434727516064,44.68559265136719,11779900,0.0,0.0,ENB.TO
2022-04-29,44.61515337936863,44.68558612327486,43.76213591887038,43.871700286865234,13974900,0.0,0.0,ENB.TO
2022-05-02,43.824742760329215,44.098646208451804,43.308236982924,43.76213455200195,12201900,0.0,0.0,ENB.TO
2022-05-03,43.76214525916304,44.49777696037495,43.73084413266473,44.05952835083008,10237000,0.0,0.0,ENB.TO
2022-05-04,44.41168340743912,45.18644360333164,44.28646997010863,45.022098541259766,8500800,0.0,0.0,ENB.TO
2022-05-05,45.24122742024397,45.57773911605963,44.3960344208956,44.78732681274414,17760700,0.0,0.0,ENB.TO
2022-05-06,45.70295169636217,46.03946338580384,44.66994004027461,45.75773239135742,18179500,0.0,0.0,ENB.TO
2022-05-09,45.23339863468425,45.42122029105758,44.03604490444162,44.176910400390625,25647400,0.0,0.0,ENB.TO
2022-05-10,44.52124265868981,44.802973625515136,43.32388903500582,43.76213455200195,33495800,0.0,0.0,ENB.TO
2022-05-11,43.93430551182423,44.740366814610404,43.793440024011765,43.871700286865234,25338400,0.0,0.0,ENB.TO
2022-05-12,43.863751849178335,44.26908991228417,43.61737286163788,44.1737174987793,19451400,0.86,0.0,ENB.TO
2022-05-13,44.658525041339885,45.2387119720018,44.491622574677024,44.95259475708008,15649800,0.0,0.0,ENB.TO
2022-05-16,45.238714327322604,45.763270161574944,45.063865414406074,45.493045806884766,32472000,0.0,0.0,ENB.TO
2022-05-17,45.898389782100836,45.993762210656385,45.46920930584862,45.73148727416992,20414400,0.0,0.0,ENB.TO
2022-05-18,45.86658664702323,45.98580442718365,45.095654905977234,45.31819152832031,15602700,0.0,0.0,ENB.TO
2022-05-19,44.65852154941178,45.48509041277903,44.634679207991105,45.25460433959961,9506200,0.0,0.0,ENB.TO
2022-05-20,45.429462009731225,45.68379045651132,44.80158733031541,45.437408447265625,4336800,0.0,0.0,ENB.TO
2022-05-24,45.8586438081835,45.91427796813462,45.246665016886794,45.74737548828125,12328500,0.0,0.0,ENB.TO
2022-05-25,45.89838008993342,46.13681262689091,45.7314776172466,45.946067810058594,4004300,0.0,0.0,ENB.TO
2022-05-26,46.097075613628135,46.70905439507745,46.01759910978663,46.56599426269531,8391900,0.0,0.0,ENB.TO
2022-05-27,46.502408863552496,47.04285755823289,46.502408863552496,46.71699905395508,13406300,0.0,0.0,ENB.TO
2022-05-30,47.01107566161452,47.336934213613176,47.01107566161452,47.17002868652344,8824800,0.0,0.0,ENB.TO
2022-05-31,46.87596972811772,46.96339572542078,46.30372904165046,46.4388427734375,15153500,0.0,0.0,ENB.TO
2022-06-01,46.6454779714856,46.764695777496755,46.17655924998835,46.224246978759766,10807700,0.0,0.0,ENB.TO
2022-06-02,46.12091843971258,47.00312158799733,46.081180187377136,46.90774917602539,9416800,0.0,0.0,ENB.TO
2022-06-03,46.86800396808704,47.15412419337452,46.7487861969393,46.836212158203125,5308400,0.0,0.0,ENB.TO
2022-06-06,46.93954662824219,47.15413685482786,46.83622473429324,47.106449127197266,10167300,0.0,0.0,ENB.TO
2022-06-07,47.042859228160694,47.39256312056425,47.0269633210665,47.3289794921875,8174700,0.0,0.0,ENB.TO
2022-06-08,47.336927723232016,47.44024656888981,46.812374930184205,47.074649810791016,3962900,0.0,0.0,ENB.TO
2022-06-09,46.979282404937926,47.05875891495804,46.550101974426454,46.613685607910156,3472700,0.0,0.0,ENB.TO
2022-06-10,46.422941234542655,46.57394782768419,45.90633478501231,46.240142822265625,7372700,0.0,0.0,ENB.TO
2022-06-13,45.51688442250725,45.66789097852651,44.76184557874299,45.09565353393555,14813600,0.0,0.0,ENB.TO
2022-06-14,45.30229864993721,45.46920112784938,43.97502223249144,44.22140121459961,8229500,0.0,0.0,ENB.TO
2022-06-15,44.237298064696205,44.42804592340028,43.16435007600956,43.7206916809082,3818500,0.0,0.0,ENB.TO
2022-06-16,43.037182998180484,43.0530758728388,42.02781567466477,42.10729217529297,5123900,0.0,0.0,ENB.TO
2022-06-17,42.08345186530383,42.42520629182305,40.95486670446877,41.892704010009766,13326400,0.0,0.0,ENB.TO
2022-06-20,41.80527993096639,42.147034372976854,41.74169933087589,42.075504302978516,1373400,0.0,0.0,ENB.TO
2022-06-21,42.43314983554683,42.94180670586094,42.28214327462049,42.592105865478516,4176400,0.0,0.0,ENB.TO
2022-06-22,41.638370478960326,42.719267786178456,41.44762567876532,42.4013557434082,4479600,0.0,0.0,ENB.TO
2022-06-23,42.520573222885474,42.75105930070574,41.821168552735735,42.099342346191406,7076000,0.0,0.0,ENB.TO
2022-06-24,42.46494307096526,43.0292341158906,42.18677228313846,42.79874801635742,3931100,0.0,0.0,ENB.TO
2022-06-27,43.037184314826035,43.45841523834376,42.949758342359885,43.18024444580078,7810100,0.0,0.0,ENB.TO
2022-06-28,43.712740050439315,44.05449444247129,43.33919384709414,43.49814987182617,3748800,0.0,0.0,ENB.TO
2022-06-29,43.80811665658109,43.91143853734727,43.28356384691058,43.506103515625,3786200,0.0,0.0,ENB.TO
2022-06-30,43.14846357518416,43.363053826070804,42.83055141864803,43.204097747802734,6177100,0.0,0.0,ENB.TO
2022-07-04,43.13255962441013,43.76838078713246,43.13255962441013,43.2120361328125,1373300,0.0,0.0,ENB.TO
2022-07-05,43.132555060625464,43.458413561531756,41.97218118245515,42.933860778808594,4637200,0.0,0.0,ENB.TO
2022-07-06,42.711325921859626,43.00539262221111,42.01986760958593,42.78285598754883,6691500,0.0,0.0,ENB.TO
2022-07-07,43.25177315439884,43.48225926676542,42.981551820797925,43.32330322265625,4600200,0.0,0.0,ENB.TO
2022-07-08,43.52199622213044,43.65710991673656,43.116661201980655,43.45046615600586,1777500,0.0,0.0,ENB.TO
2022-07-11,43.2994522215575,43.52198881972432,43.029227910140456,43.49020004272461,5747200,0.0,0.0,ENB.TO
2022-07-12,43.0451304569399,43.33125071692549,42.94180857820417,43.15639877319336,4905600,0.0,0.0,ENB.TO
2022-07-13,42.91796487244315,43.227927466984,42.623898184267745,42.933860778808594,7630700,0.0,0.0,ENB.TO
2022-07-14,42.576211386095984,42.86233164319452,41.94833671433355,42.79874801635742,15628700,0.0,0.0,ENB.TO
2022-07-15,43.22792289326388,43.31534885310668,42.766953784775225,43.02128219604492,5257300,0.0,0.0,ENB.TO
2022-07-18,43.32330235237329,44.030656582857986,43.32330235237329,43.8081169128418,11049700,0.0,0.0,ENB.TO
2022-07-19,43.847855648286796,44.41214975134863,43.847855648286796,44.149871826171875,3156200,0.0,0.0,ENB.TO
2022-07-20,44.15782609124909,44.18961487776733,43.7604374573417,44.10219192504883,5156500,0.0,0.0,ENB.TO
2022-07-21,43.65710941408889,44.00681027120818,43.54584109736158,43.94322967529297,5497500,0.0,0.0,ENB.TO
2022-07-22,44.00680910859603,44.27703345572371,43.82401073139704,44.03860092163086,2229100,0.0,0.0,ENB.TO
2022-07-25,44.078338710176496,44.93669946211829,44.07039227291813,44.8969612121582,9839100,0.0,0.0,ENB.TO
2022-07-26,44.904907649416565,45.278453869076515,44.738005180483704,44.8969612121582,6637000,0.0,0.0,ENB.TO
2022-07-27,44.928751553705446,45.60431395383038,44.84132558165587,45.437408447265625,5546600,0.0,0.0,ENB.TO
2022-07-28,45.69968883111154,45.74737655439569,45.111552371277924,45.58047103881836,5808700,0.0,0.0,ENB.TO
2022-07-29,45.747379074375026,46.14476769479646,45.453309312342284,45.707637786865234,6768500,0.0,0.0,ENB.TO
2022-08-02,45.70764159336018,45.7871211431642,44.96850148710915,45.00823974609375,19695500,0.0,0.0,ENB.TO
2022-08-03,45.17513355495973,45.17513355495973,44.76184907105663,45.07181167602539,10524900,0.0,0.0,ENB.TO
2022-08-04,44.98438318252745,45.047966806564354,44.11807601194606,44.19755554199219,15905300,0.0,0.0,ENB.TO
2022-08-05,44.03065085535121,44.062439633931895,43.60147051025596,43.990909576416016,16284800,0.0,0.0,ENB.TO
2022-08-08,44.03065889594779,44.50752401191307,44.03065889594779,44.348567962646484,13833900,0.0,0.0,ENB.TO
2022-08-09,44.57110294279413,44.84132425665836,44.388301534727866,44.46778106689453,13849500,0.0,0.0,ENB.TO
2022-08-10,44.65058259106331,44.73005909699906,44.30088172037795,44.53931427001953,10620200,0.0,0.0,ENB.TO
2022-08-11,44.82543053983684,45.12744366089323,44.71415919689417,44.95259475708008,13022400,0.0,0.0,ENB.TO
2022-08-12,45.03329742736215,45.07364922923446,44.621704122432384,44.83153533935547,22540500,0.86,0.0,ENB.TO
2022-08-15,44.44415019690416,44.63784314595805,44.24238811935197,44.51678466796875,25350500,0.0,0.0,ENB.TO
2022-08-16,44.468365280410836,44.87188947743324,44.395730801800994,44.76697540283203,17507400,0.0,0.0,ENB.TO
2022-08-17,44.69434369235196,44.815399111769025,44.50872291966273,44.565216064453125,5786100,0.0,0.0,ENB.TO
2022-08-18,44.71048307182491,45.3722625206434,44.629776383770604,45.226993560791016,13230800,0.0,0.0,ENB.TO
2022-08-19,45.154359024339094,45.44489694368016,45.03330053173187,45.3964729309082,4553200,0.0,0.0,ENB.TO
2022-08-22,45.22699497648449,45.29962945868429,45.009091529885104,45.25120544433594,8332300,0.0,0.0,ENB.TO
2022-08-23,45.42875029470233,45.759639980010775,45.26734001631272,45.71121597290039,4395400,0.0,0.0,ENB.TO
2022-08-24,45.76770752449076,46.25193834290004,45.76770752449076,46.15509033203125,4901700,0.0,0.0,ENB.TO
2022-08-25,46.31650672146719,46.340717188059216,45.95333432936032,46.260013580322266,9088200,0.0,0.0,ENB.TO
2022-08-26,46.477916248025835,46.477916248025835,45.75964368363489,45.84034729003906,5967400,0.0,0.0,ENB.TO
2022-08-29,45.85649084638348,46.26001505522434,45.61437693680805,46.11474609375,11049800,0.0,0.0,ENB.TO
2022-08-30,45.929118542483224,46.001753012490845,45.04136664562997,45.08171844482422,8433500,0.0,0.0,ENB.TO
2022-08-31,44.66206480550784,44.72662708561293,43.68553684424444,43.709747314453125,7700800,0.0,0.0,ENB.TO
2022-09-01,43.46762989427962,43.66131979772434,43.152881492197814,43.49184036254883,11409200,0.0,0.0,ENB.TO
2022-09-02,43.91957566190998,44.20204446975297,43.58868591685918,43.83080291748047,7607300,0.0,0.0,ENB.TO
2022-09-06,43.92765119723002,44.08906151698614,43.26587165701113,43.322364807128906,14158900,0.0,0.0,ENB.TO
2022-09-07,43.03182007362997,43.629037239125545,42.86234064995452,43.57254409790039,4292600,0.0,0.0,ENB.TO
2022-09-08,43.54026536407249,43.612899849171065,43.06410664590308,43.44342041015625,2969700,0.0,0.0,ENB.TO
2022-09-09,43.863078582203705,44.05677154960024,43.70167136779274,43.95992660522461,7699400,0.0,0.0,ENB.TO
2022-09-12,44.38765761375295,45.0413678614677,44.36344714931185,44.9848747253418,13062200,0.0,0.0,ENB.TO
2022-09-13,44.67819754847599,44.91224231094565,44.42801144942445,44.61363220214844,3720100,0.0,0.0,ENB.TO
2022-09-14,44.87188929620551,45.37226151511701,44.72662033957253,44.855751037597656,4727200,0.0,0.0,ENB.TO
2022-09-15,44.67820499672225,44.783122162672555,44.50872555232645,44.702415466308594,3617100,0.0,0.0,ENB.TO
2022-09-16,44.40380564995441,44.444157456326835,43.653250352574425,43.91957473754883,10677400,0.0,0.0,ENB.TO
2022-09-19,43.475693076121104,44.2343204836519,43.378848137648376,44.2020378112793,2804000,0.0,0.0,ENB.TO
2022-09-20,44.16168368331194,44.258528616682035,43.52411479144858,43.88728713989258,4118000,0.0,0.0,ENB.TO
2022-09-21,44.218182196648776,44.35537894572549,43.56447188992806,43.57254409790039,4151700,0.0,0.0,ENB.TO
2022-09-22,44.064840040786166,44.07291224857699,43.57254311812895,43.62096405029297,2464000,0.0,0.0,ENB.TO
2022-09-23,42.96725892408922,42.99146939134728,41.627558679741696,41.67597961425781,7960900,0.0,0.0,ENB.TO
2022-09-26,41.64370251887996,41.92617134887012,41.07069880692666,41.2724609375,4254800,0.0,0.0,ENB.TO
2022-09-27,41.780890577911414,42.06335624954338,41.337014631641935,41.530704498291016,4243700,0.0,0.0,ENB.TO
2022-09-28,41.59527268829935,42.434603710980966,41.288593453349314,42.31354522705078,4125700,0.0,0.0,ENB.TO
2022-09-29,42.17634988895925,42.224773903406586,41.40158412967456,41.7082633972168,3923400,0.0,0.0,ENB.TO
2022-09-30,41.74861421179192,42.02301079651937,41.312807328052074,41.33702087402344,4948300,0.0,0.0,ENB.TO
2022-10-03,41.98265906727034,42.66057986143076,41.950376391680464,42.36197280883789,4308000,0.0,0.0,ENB.TO
2022-10-04,42.918832354411855,43.37078054772878,42.765494273168976,42.983394622802734,4165000,0.0,0.0,ENB.TO
2022-10-05,43.047958591726896,43.24165154798914,42.42653100030209,42.789703369140625,5031100,0.0,0.0,ENB.TO
2022-10-06,42.620225373723905,42.65250496863669,41.03033910541294,41.28052520751953,6324100,0.0,0.0,ENB.TO
2022-10-07,41.15946318933426,41.49842199667333,40.868925309532244,41.062618255615234,6344600,0.0,0.0,ENB.TO
2022-10-11,40.40891177762518,40.64295654459941,40.02959805726316,40.11837387084961,8043400,0.0,0.0,ENB.TO
2022-10-12,39.94889621970922,40.037672037225164,39.601865157771634,39.75520324707031,6949900,0.0,0.0,ENB.TO
2022-10-13,39.48888338576222,41.36930479150791,39.44853157645614,41.240177154541016,10503400,0.0,0.0,ENB.TO
2022-10-14,41.264390536794544,41.49036313091477,40.24750770596213,40.30400085449219,8042400,0.0,0.0,ENB.TO
2022-10-17,40.66716969461227,41.353162703917334,40.433124912191296,41.03034210205078,13801900,0.0,0.0,ENB.TO
2022-10-18,41.42579817208038,41.71633302630569,40.93349812789878,41.40158462524414,4558000,0.0,0.0,ENB.TO
2022-10-19,41.31280506182516,41.5872016315005,41.070691165910496,41.441932678222656,11072300,0.0,0.0,ENB.TO
2022-10-20,41.55491800458734,41.75668007804813,41.15139385766577,41.32087326049805,10050800,0.0,0.0,ENB.TO
2022-10-21,41.30473948547841,41.910025816650545,41.127187843168024,41.700191497802734,5147600,0.0,0.0,ENB.TO
2022-10-24,41.853538967927996,42.19249788662308,41.65984595821227,41.716339111328125,11227100,0.0,0.0,ENB.TO
2022-10-25,41.57105971348784,41.926162962600806,41.3047353552983,41.87773895263672,6774600,0.0,0.0,ENB.TO
2022-10-26,41.94230372501108,42.62022446200082,41.89387971570998,42.31354522705078,12564300,0.0,0.0,ENB.TO
2022-10-27,42.67671456845459,43.047956044121406,42.56372830009033,42.73320770263672,3634900,0.0,0.0,ENB.TO
2022-10-28,42.886551948087,43.00761044085679,42.48302774371487,42.878482818603516,4666600,0.0,0.0,ENB.TO
2022-10-31,42.78971074854708,43.080248693723355,42.612159097906996,42.838134765625,7151900,0.0,0.0,ENB.TO
2022-11-01,43.48376437351606,43.5563988455118,42.749350524956945,42.79777145385742,7534100,0.0,0.0,ENB.TO
2022-11-02,42.77356098940719,43.40305769427356,42.66057471711271,42.79777145385742,9821300,0.0,0.0,ENB.TO
2022-11-03,42.660574233877135,43.50797434513185,42.46688128453421,43.273929595947266,12386900,0.0,0.0,ENB.TO
2022-11-04,43.74202131382499,44.54906966618839,43.31428359359369,43.71780776977539,16487200,0.0,0.0,ENB.TO
