date,open,high,low,close,volume,dividends,stock_splits,symbol
2023-11-27,143.23214901363752,143.26037788858105,141.99066691666732,142.2822265625,6449700,0.0,0.0,JNJ
2023-11-28,142.39510442306886,142.78072210228635,141.8684141057156,142.61143493652344,5909000,0.0,0.0,JNJ
2023-11-29,142.3292446891963,143.1474945168202,142.08471405195615,143.06285095214844,5190000,0.0,0.0,JNJ
2023-11-30,143.20393454308868,145.912643630186,142.88416037342657,145.46119689941406,12481900,0.0,0.0,JNJ
2023-12-01,147.13532988518153,149.03518919456334,146.22302198841686,148.95994567871094,10342900,0.0,0.0,JNJ
2023-12-04,148.60254197895577,150.50240128082947,148.60254197895577,149.43020629882812,8920300,0.0,0.0,JNJ
2023-12-05,149.35495786716544,150.13559317021665,148.80945316077182,149.1198272705078,7268200,0.0,0.0,JNJ
2023-12-06,149.09161234659288,149.22328490631818,146.88137900345419,147.3046112060547,6642900,0.0,0.0,JNJ
2023-12-07,147.2669893483888,147.2669893483888,145.50821716941329,146.15716552734375,6532400,0.0,0.0,JNJ
2023-12-08,146.1759807163118,146.5804127861365,144.68995369334834,145.23545837402344,6254700,0.0,0.0,JNJ
2023-12-11,145.31069688758487,146.232404732993,145.16962428158467,145.83738708496094,6090400,0.0,0.0,JNJ
2023-12-12,145.7809735593055,146.0819476191166,144.51126256523122,145.84681701660156,5324400,0.0,0.0,JNJ
2023-12-13,144.52068374792046,146.66507379526797,142.7430968836394,146.52398681640625,10764600,0.0,0.0,JNJ
2023-12-14,147.1635459136345,147.81250868716435,145.82800578388077,147.5397491455078,9240700,0.0,0.0,JNJ
2023-12-15,146.2418469217125,147.37047103780765,144.61473268351406,145.9314727783203,21727800,0.0,0.0,JNJ
2023-12-18,145.97847758298087,147.13531603393676,145.55523105225117,146.19479370117188,7231400,0.0,0.0,JNJ
2023-12-19,146.06314998023964,147.1917741320918,145.72456129956052,147.15415954589844,6651500,0.0,0.0,JNJ
2023-12-20,147.22939865641462,147.34227112508313,144.00341308908347,144.15390014648438,7008300,0.0,0.0,JNJ
2023-12-21,144.54889808371115,145.90325271209684,144.18209490112616,145.6304931640625,4598600,0.0,0.0,JNJ
2023-12-22,146.01612226052677,147.21998994652444,145.79980609774583,146.21363830566406,3798900,0.0,0.0,JNJ
2023-12-26,145.78098487499648,147.0506959676272,145.63991224303047,146.85317993164062,4170000,0.0,0.0,JNJ
2023-12-27,146.25123988025632,147.21057679042076,146.17599636267153,147.05068969726562,5288100,0.0,0.0,JNJ
2023-12-28,146.7214935799167,147.8877465158419,146.7120935224131,147.26699829101562,4377500,0.0,0.0,JNJ
2023-12-29,147.20118046498283,147.56798368874988,146.70270465707463,147.41751098632812,4313700,0.0,0.0,JNJ
2024-01-02,147.59617193655498,152.02603871287297,147.46449937585936,150.4553680419922,9622100,0.0,0.0,JNJ
2024-01-03,151.08551517339626,151.83793595075159,150.29547981522788,151.39588928222656,8232000,0.0,0.0,JNJ
2024-01-04,151.97900426612793,152.34580741141193,150.87859483027594,151.07611083984375,6766600,0.0,0.0,JNJ
2024-01-05,150.95382258554505,151.74385783889363,149.98508580677054,151.54635620117188,5602500,0.0,0.0,JNJ
2024-01-08,151.51817439295343,152.04486467556035,150.11679075790485,151.92259216308594,6569800,0.0,0.0,JNJ
2024-01-09,152.0166473388672,153.56850363222688,151.04791036886363,152.0166473388672,6357000,0.0,0.0,JNJ
2024-01-10,152.195355962036,152.94776247177134,151.61222226038657,152.24237060546875,4945100,0.0,0.0,JNJ
2024-01-11,152.43047882122502,152.55273697965188,151.2171968362829,151.565185546875,4946000,0.0,0.0,JNJ
2024-01-12,152.21413986992744,152.8066735669188,152.07306725218317,152.73143005371094,4496900,0.0,0.0,JNJ
2024-01-16,151.96020761789939,152.5997559468353,150.65286773429946,150.97265625,6923200,0.0,0.0,JNJ
2024-01-17,150.71871334628122,151.7062647283131,150.36131024485968,150.88800048828125,5072100,0.0,0.0,JNJ
2024-01-18,150.48360449288546,151.77211576396064,150.1920448053781,151.62164306640625,5368500,0.0,0.0,JNJ
2024-01-19,151.56518392792432,152.28939021772285,150.74693400581992,152.06365966796875,7071300,0.0,0.0,JNJ
2024-01-22,152.36465490831108,153.85068227709593,151.7439065736474,152.80670166015625,6824200,0.0,0.0,JNJ
2024-01-23,150.16379799707687,150.96323336335058,147.57736160085898,150.30487060546875,9149800,0.0,0.0,JNJ
2024-01-24,150.24846910560905,151.04791896966944,148.75304177758656,149.50546264648438,7247900,0.0,0.0,JNJ
2024-01-25,149.54305769077024,150.1261769711323,149.04458197989962,150.0697479248047,5478900,0.0,0.0,JNJ
2024-01-26,150.88803055083093,151.17960460553365,149.88167885334016,150.0133514404297,5591900,0.0,0.0,JNJ
2024-01-29,149.55246424584087,150.54943006213085,149.5054496060135,149.88165283203125,6483200,0.0,0.0,JNJ
2024-01-30,149.8722411314064,150.25784438518718,148.72480272458859,149.3267364501953,7200500,0.0,0.0,JNJ
2024-01-31,150.85977333835277,151.0666893954123,149.2326737544133,149.44898986816406,8256800,0.0,0.0,JNJ
2024-02-01,148.75302997730273,149.06340409927301,147.7090495129421,148.94113159179688,8012000,0.0,0.0,JNJ
2024-02-02,148.574353596603,148.89412783055224,146.66509390105773,147.2952423095703,8295900,0.0,0.0,JNJ
2024-02-05,147.29520704416748,147.55855215627983,146.10073963129432,146.53338623046875,9121600,0.0,0.0,JNJ
2024-02-06,146.56160516160222,149.2891143410502,146.34528903112445,148.65896606445312,9229900,0.0,0.0,JNJ
2024-02-07,148.4144378319021,149.8910505396653,148.31097979368434,148.58372497558594,8690300,0.0,0.0,JNJ
2024-02-08,147.98178005455262,147.98178005455262,146.07252087150422,147.09768676757812,9755000,0.0,0.0,JNJ
2024-02-09,146.9754325274213,147.85011142953465,146.41111337357046,147.436279296875,6529200,0.0,0.0,JNJ
2024-02-12,147.26701918725018,148.98817713599905,147.05070302411062,148.46148681640625,6701500,0.0,0.0,JNJ
2024-02-13,148.2639532066528,149.02577406804474,146.48636641299387,147.16354370117188,8621000,0.0,0.0,JNJ
2024-02-14,147.05067844888484,147.15413648374593,145.6304804838615,146.47695922851562,9098800,0.0,0.0,JNJ
2024-02-15,146.70269726466995,149.0540035424462,146.61805368296632,148.52731323242188,7462500,0.0,0.0,JNJ
2024-02-16,148.40410603651407,149.02955294054848,147.5227714850611,148.35671997070312,8541000,1.19,0.0,JNJ
2024-02-20,148.36620948852823,150.30892274205513,148.25249448487554,149.59817504882812,9501700,0.0,0.0,JNJ
2024-02-21,149.7497819963459,150.3847147708351,148.9063621066278,150.37522888183594,7472500,0.0,0.0,JNJ
2024-02-22,150.65954574220515,152.32744282936665,149.51288095497972,152.0526123046875,8065000,0.0,0.0,JNJ
2024-02-23,152.46009375503584,153.7583879971481,151.77777494424208,153.36984252929688,6726000,0.0,0.0,JNJ
2024-02-26,153.33196634116953,153.53096759033312,152.1663442154736,152.37481689453125,5465400,0.0,0.0,JNJ
2024-02-27,151.9483665262871,152.61172810348612,151.2850049490881,152.55487060546875,5078600,0.0,0.0,JNJ
2024-02-28,152.57382916069292,153.1519044955482,151.90098168824252,153.0950469970703,6071100,0.0,0.0,JNJ
2024-02-29,153.52149146196177,153.7015498458266,152.51697043639788,152.93394470214844,9849100,0.0,0.0,JNJ
2024-03-01,153.36039206639182,154.06166829007626,152.65911584270742,153.6352081298828,5670100,0.0,0.0,JNJ
2024-03-04,152.87708549750354,153.15190155493607,149.98670887872424,151.4745330810547,8532900,0.0,0.0,JNJ
2024-03-05,152.21370804011656,152.80126924805884,150.86802759387047,151.5977325439453,8298200,0.0,0.0,JNJ
2024-03-06,151.11443135970512,152.50748343162678,150.8869869090864,151.00070190429688,5773700,0.0,0.0,JNJ
2024-03-07,151.6261776170356,151.9673370950819,149.9582948689199,150.55531311035156,5188700,0.0,0.0,JNJ
2024-03-08,150.55530517579083,151.99575783609373,150.1383308956875,151.17129516601562,5284000,0.0,0.0,JNJ
2024-03-11,151.14283827254516,152.8770639999461,150.56476303007818,152.79176330566406,4620800,0.0,0.0,JNJ
2024-03-12,153.12348508205733,154.5734092224357,152.69703935727526,154.2227783203125,8018700,0.0,0.0,JNJ
2024-03-13,154.02376160738325,154.16590536132523,151.44611549444465,152.66860961914062,6260000,0.0,0.0,JNJ
2024-03-14,152.5169561415402,153.08554552865544,150.38471340441583,150.87750244140625,6988300,0.0,0.0,JNJ
2024-03-15,149.78769796546,150.85856240112136,148.8779490578064,149.9014129638672,13165500,0.0,0.0,JNJ
2024-03-18,150.27100817972237,150.38472317249236,148.30933779325548,148.55572509765625,6602300,0.0,0.0,JNJ
2024-03-19,148.47041717082664,148.65047552321548,147.51328238099617,148.0345001220703,7840600,0.0,0.0,JNJ
2024-03-20,147.55118999440242,148.2524661232327,147.086844178187,147.60804748535156,5982300,0.0,0.0,JNJ
2024-03-21,147.4469421657451,148.73576494394226,146.9825963629933,147.59857177734375,5915800,0.0,0.0,JNJ
2024-03-22,147.5417360258839,148.17666885027995,146.99208944800418,147.10580444335938,7248600,0.0,0.0,JNJ
2024-03-25,147.26690122342305,147.81654778531566,146.79306947629465,147.09632873535156,7498100,0.0,0.0,JNJ
2024-03-26,147.4659240740527,148.05347084173374,146.6604042807755,147.6175537109375,6864100,0.0,0.0,JNJ
2024-03-27,147.82603388574046,149.93931943209355,147.30481607111597,149.69293212890625,8461600,0.0,0.0,JNJ
2024-03-28,149.92036010103288,150.8111660885803,149.8350738580202,149.910888671875,6181500,0.0,0.0,JNJ
2024-04-01,149.46549662646993,149.87298501306623,148.56521914381918,149.52235412597656,4364700,0.0,0.0,JNJ
2024-04-02,148.37571194621063,149.56976299848506,147.78815062126887,149.47499084472656,6102300,0.0,0.0,JNJ
2024-04-03,149.53183588659422,149.77823768174383,146.1771130421502,146.18658447265625,8098200,0.0,0.0,JNJ
2024-04-04,147.18162429029215,147.36168267922324,144.4334057671705,144.51869201660156,6947400,0.0,0.0,JNJ
2024-04-05,144.07328452238153,145.00199072785497,143.67526757717863,144.41444396972656,6783000,0.0,0.0,JNJ
2024-04-08,144.03536982420297,145.03040485680552,143.62786703030403,143.6562957763672,5935400,0.0,0.0,JNJ
2024-04-09,143.61842506264355,144.5471313650064,143.0403496737831,144.31968688964844,6135300,0.0,0.0,JNJ
2024-04-10,143.59945983711646,143.87429037057132,141.92209126665287,142.3390655517578,6809500,0.0,0.0,JNJ
2024-04-11,142.90766638562872,142.97399531489694,140.62379375722657,141.0028533935547,8374400,0.0,0.0,JNJ
2024-04-12,140.3110329929011,141.26818222891725,139.4486558757641,139.79930114746094,7100200,0.0,0.0,JNJ
2024-04-15,140.60485338194113,141.66624651992737,139.65718971671765,139.8656768798828,8502300,0.0,0.0,JNJ
2024-04-16,137.42067335570363,138.59578125371368,135.88546317523318,136.88998413085938,12774900,0.0,0.0,JNJ
2024-04-17,137.41121112537178,137.7997566410703,136.027616016381,137.19325256347656,9378100,0.0,0.0,JNJ
2024-04-18,137.39225425707568,138.16934529102392,135.63908540618397,138.11248779296875,9887700,0.0,0.0,JNJ
2024-04-19,138.50100266700645,140.37738664477362,136.9752639866058,140.1688995361328,9750800,0.0,0.0,JNJ
2024-04-22,140.7374917419574,142.40538864464034,139.59082708155935,141.31556701660156,10118700,0.0,0.0,JNJ
2024-04-23,142.0168458737097,142.61387847732422,140.44372106874894,141.7325439453125,10110400,0.0,0.0,JNJ
2024-04-24,140.38685107304048,141.1923707217314,139.17384311608635,140.75643920898438,9756300,0.0,0.0,JNJ
2024-04-25,141.55250158350609,141.75151729394986,138.6716107184327,139.13597106933594,7642700,0.0,0.0,JNJ
2024-04-26,139.02223588994698,139.4771103319938,138.31148824791228,138.49154663085938,6183000,0.0,0.0,JNJ
2024-04-29,138.4915523280784,139.51503070993562,138.34940857790312,139.13597106933594,6149600,0.0,0.0,JNJ
2024-04-30,139.192832272277,139.192832272277,136.96581705896423,137.02267456054688,8817700,0.0,0.0,JNJ
2024-05-01,140.95548944565715,143.90272382792656,139.8940963778907,143.2677764892578,14470900,0.0,0.0,JNJ
2024-05-02,144.08277274831931,144.35760330026764,141.33455399003302,142.07373046875,8459800,0.0,0.0,JNJ
2024-05-03,142.04526456847245,142.04526456847245,140.0836088757251,141.4577178955078,6532700,0.0,0.0,JNJ
2024-05-06,142.02631245998248,142.1968993952831,140.16890025015252,140.8038330078125,5042800,0.0,0.0,JNJ
2024-05-07,141.56200017356898,141.89367377379943,140.68066546282006,140.93653869628906,7333500,0.0,0.0,JNJ
2024-05-08,141.31558104543518,141.89365637746667,140.91756409783613,141.15447998046875,7735100,0.0,0.0,JNJ
2024-05-09,141.1829081527785,142.24430113557096,141.0976219058267,142.00738525390625,6546200,0.0,0.0,JNJ
2024-05-10,142.14952574695388,142.23481199195467,141.38192062155196,142.06423950195312,5710600,0.0,0.0,JNJ
2024-05-13,142.18744398287834,144.04487105102402,141.87472771149302,143.30569458007812,5628500,0.0,0.0,JNJ
2024-05-14,143.90272421820416,144.2438836944474,142.81290239622209,143.4573211669922,8254200,0.0,0.0,JNJ
2024-05-15,143.87428895974088,144.94513895213396,143.381499858522,144.67979431152344,5548000,0.0,0.0,JNJ
2024-05-16,144.9925125315328,146.30029276202148,144.35757973475563,146.2055206298828,7591000,0.0,0.0,JNJ
2024-05-17,146.75516375341613,146.75516375341613,145.6653565602815,146.5466766357422,6521800,0.0,0.0,JNJ
2024-05-20,146.26008519025333,146.53712268890445,144.50227825261373,144.5118408203125,7742300,1.24,0.0,JNJ
2024-05-21,144.99906859456448,145.77287866509127,144.0532926322058,144.4832000732422,5492400,0.0,0.0,JNJ
2024-05-22,144.10103196391975,147.19628618341636,143.60427410592985,146.64219665527344,6609800,0.0,0.0,JNJ
2024-05-23,145.925718821997,146.01169447042932,142.70628209595964,143.01197814941406,8000400,0.0,0.0,JNJ
2024-05-24,142.84957262077663,143.11706212979436,140.20332150254578,140.40394592285156,9520600,0.0,0.0,JNJ
2024-05-28,140.23199180994135,140.23199180994135,137.70993724409783,137.92967224121094,10499800,0.0,0.0,JNJ
2024-05-29,137.39468810902073,138.92319757845027,137.28960189860925,137.9869842529297,8263800,0.0,0.0,JNJ
2024-05-30,138.15894193692233,139.10471787431229,137.58575632581721,138.78945922851562,8490300,0.0,0.0,JNJ
2024-05-31,139.06649265345771,140.89115003406047,138.70346494455458,140.11734008789062,14621200,0.0,0.0,JNJ
2024-06-03,140.67142772230824,142.2477061409945,140.21287638584963,141.13954162597656,7329200,0.0,0.0,JNJ
2024-06-04,140.89117349117603,141.68409412695607,139.6588119971144,141.19688415527344,8876400,0.0,0.0,JNJ
2024-06-05,141.35927135868658,141.37838191728503,139.33398945980622,139.44862365722656,5891300,0.0,0.0,JNJ
2024-06-06,138.9996285346654,140.4326143958475,138.19715995090405,139.87852478027344,5016300,0.0,0.0,JNJ
2024-06-07,140.126894917973,141.67452946293966,139.80208830840763,140.509033203125,5111600,0.0,0.0,JNJ
2024-06-10,139.9836083073702,140.96759074700245,139.09516408748476,140.5568084716797,5749900,0.0,0.0,JNJ
2024-06-11,140.25109247230634,140.585461651561,138.9423034588702,140.2033233642578,5661200,0.0,0.0,JNJ
2024-06-12,140.48991367034873,140.63322098453338,138.31177660391572,138.91363525390625,6180500,0.0,0.0,JNJ
2024-06-13,138.58884535045354,139.47728958160914,137.45200757563956,138.9518585205078,6840400,0.0,0.0,JNJ
2024-06-14,138.6557180462591,139.44863867701946,138.02520073836482,139.037841796875,4075300,0.0,0.0,JNJ
2024-06-17,138.5410754273758,139.88807104164374,138.2735859027633,139.4295196533203,6666600,0.0,0.0,JNJ
2024-06-18,139.43910704105357,139.84988939229498,138.77036853340456,139.1429443359375,6156600,0.0,0.0,JNJ
2024-06-20,138.77990714934617,141.4643649782323,138.5315136058058,141.17776489257812,8749700,0.0,0.0,JNJ
2024-06-21,141.28285200932072,142.4196897908732,140.78607949614525,142.10443115234375,15172300,0.0,0.0,JNJ
2024-06-24,142.34325154654871,143.03108587455117,141.55033101351574,142.4578857421875,6914700,0.0,0.0,JNJ
2024-06-25,142.5152056246164,142.53431618329122,140.3752895197612,140.61412048339844,5912500,0.0,0.0,JNJ
2024-06-26,139.66837034102528,140.6141463789539,139.26713599747345,140.26068115234375,5267800,0.0,0.0,JNJ
2024-06-27,140.24154824349102,140.77652728298105,138.36910702819037,139.28622436523438,5739200,0.0,0.0,JNJ
2024-06-28,139.51549343355708,140.49949044378357,139.14291770233953,139.63014221191406,10495700,0.0,0.0,JNJ
2024-07-01,139.54419406012533,142.056686454654,139.11428656646711,139.8976593017578,5144400,0.0,0.0,JNJ
2024-07-02,139.88808996563887,140.57592442971685,139.22892863322792,139.50596618652344,5492000,0.0,0.0,JNJ
2024-07-03,139.66836232357656,140.09825519719845,138.27359748230666,139.18115234375,3246200,0.0,0.0,JNJ
2024-07-05,139.25758019037013,140.00273172616414,138.04431465815696,139.93585205078125,4888500,0.0,0.0,JNJ
2024-07-08,139.85941075016692,140.64278333184302,138.76079411468865,138.9805145263672,5260200,0.0,0.0,JNJ
2024-07-09,139.16202559952146,140.55680485567973,138.693911658142,140.48037719726562,5890400,0.0,0.0,JNJ
2024-07-10,140.68099246246052,142.79226469832298,140.12690285043743,142.75404357910156,6093200,0.0,0.0,JNJ
2024-07-11,142.8973439515043,143.8526678063128,141.9993371956507,143.01197814941406,6350400,0.0,0.0,JNJ
2024-07-12,143.29857890060163,144.13926856148578,142.57253801525593,143.18394470214844,5336400,0.0,0.0,JNJ
2024-07-15,143.37500883931116,143.53741214873168,142.2190605372074,142.57254028320312,6711400,0.0,0.0,JNJ
2024-07-16,143.00242314673315,144.33032265672222,142.49610269467803,144.26344299316406,6469600,0.0,0.0,JNJ
2024-07-17,144.77934696095707,150.453973533677,144.6551501832843,149.58462524414062,13801400,0.0,0.0,JNJ
2024-07-18,148.6484063136727,150.05273362835996,147.71217838582382,148.4764404296875,10166200,0.0,0.0,JNJ
2024-07-19,149.51773460888822,149.51773460888822,147.23451112796698,147.779052734375,7398000,0.0,0.0,JNJ
2024-07-22,147.85548738224293,148.18029401698655,146.72819757501603,147.3491668701172,6840600,0.0,0.0,JNJ
2024-07-23,146.4607124480087,146.6422263308498,144.79845810427784,145.54360961914062,6261900,0.0,0.0,JNJ
2024-07-24,145.93529008128982,149.42223145356354,145.52450775522632,149.29803466796875,7168200,0.0,0.0,JNJ
2024-07-25,149.4890920416184,153.40592618345227,149.0305406136224,152.50791931152344,10019600,0.0,0.0,JNJ
2024-07-26,152.61298865479012,154.3612330909779,152.3454991366168,153.46322631835938,8356900,0.0,0.0,JNJ
2024-07-29,152.82314527357568,152.85180382062532,150.98892537697824,151.47613525390625,5625000,0.0,0.0,JNJ
2024-07-30,151.45704417086375,154.33257842930297,151.28509286645672,154.12240600585938,6545700,0.0,0.0,JNJ
2024-07-31,152.70852986277364,153.18619180844752,150.69279586894643,150.79788208007812,8293200,0.0,0.0,JNJ
2024-08-01,151.39972826504712,153.62563471121598,150.66413935427119,153.57786560058594,7213400,0.0,0.0,JNJ
2024-08-02,154.6669236023328,157.48514058721162,153.80713797862785,156.80685424804688,11280400,0.0,0.0,JNJ
2024-08-05,156.47247545911475,158.37357502841903,153.40589428952381,154.04595947265625,12032200,0.0,0.0,JNJ
2024-08-06,153.85491911637902,154.2657014020006,151.83918507670427,151.8678436279297,7607100,0.0,0.0,JNJ
2024-08-07,151.77229054825978,153.44410723248347,151.12267734796205,151.8009490966797,5993000,0.0,0.0,JNJ
2024-08-08,151.48571785542666,153.52054785048412,150.96983478613794,153.06199645996094,5094800,0.0,0.0,JNJ
2024-08-09,152.96646035772568,153.74027039529037,152.22130887139778,153.44412231445312,4579200,0.0,0.0,JNJ
2024-08-12,153.77848212074014,154.47586445337532,151.61945545597706,152.7371826171875,7605400,0.0,0.0,JNJ
2024-08-13,153.10978024876042,153.20530390168892,149.45088761088275,151.3137664794922,9711400,0.0,0.0,JNJ
2024-08-14,150.77876456837126,152.4219227518915,150.3679677339487,151.39971923828125,5141200,0.0,0.0,JNJ
2024-08-15,151.29466369332727,152.37418452421716,150.7883431178151,151.9824981689453,7237800,0.0,0.0,JNJ
2024-08-16,152.03022728016057,152.79448922718854,151.1131100283102,152.26905822753906,5012800,0.0,0.0,JNJ
2024-08-19,152.33596398678142,153.1288700400782,152.02070533298414,152.4983673095703,4408400,0.0,0.0,JNJ
2024-08-20,152.85181387707567,153.7402580482354,152.53655526170402,153.00466918945312,7275100,0.0,0.0,JNJ
2024-08-21,153.23395876249668,154.2657103980364,153.14798310380678,154.2179412841797,5019400,0.0,0.0,JNJ
2024-08-22,154.76247832424949,155.23059230273446,153.60652994260093,155.0968475341797,6552100,0.0,0.0,JNJ
2024-08-23,155.2401197647099,156.88327789084775,154.47585779814364,156.79730224609375,7093400,0.0,0.0,JNJ
2024-08-26,156.83552976708725,158.30673680054358,156.23367101911998,157.25587463378906,6870600,0.0,0.0,JNJ
2024-08-27,157.3810122041286,157.90079624055073,156.09116523160841,156.85159301757812,4388700,1.24,0.0,JNJ
2024-08-28,156.89972633409917,158.8248763504685,156.6205860443264,157.78529357910156,5187000,0.0,0.0,JNJ
2024-08-29,158.46871799008557,158.5553462101326,157.24624369664147,158.08367919921875,7390100,0.0,0.0,JNJ
2024-08-30,157.9777937674427,159.76818373558538,157.67939788737357,159.65267944335938,7971000,0.0,0.0,JNJ
2024-09-03,159.05589527313958,161.52970533863666,158.60348385669542,160.90403747558594,6956500,0.0,0.0,JNJ
2024-09-04,161.52969814334867,162.5307843049111,159.82593638896796,161.09654235839844,6939100,0.0,0.0,JNJ
2024-09-05,160.94251353716493,161.10614950071846,158.66121582070002,158.8152313232422,4600400,0.0,0.0,JNJ
2024-09-06,158.99812132087797,159.72968767441986,157.97779423591479,158.2280731201172,6016900,0.0,0.0,JNJ
2024-09-09,158.67084160084718,161.1446661222834,158.3146935910401,160.37460327148438,7538200,0.0,0.0,JNJ
2024-09-10,161.23128797376268,162.15536629579412,160.50935683358168,161.11578369140625,6559600,0.0,0.0,JNJ
2024-09-11,160.54787047909477,160.54787047909477,157.9489210349474,158.651611328125,5920200,0.0,0.0,JNJ
2024-09-12,158.05479720929625,158.9211234405208,156.62056999422387,158.47833251953125,4540900,0.0,0.0,JNJ
2024-09-13,158.57458646692774,159.54678178023934,157.68901936527504,159.3253936767578,3693400,0.0,0.0,JNJ
2024-09-16,160.13397528034366,160.99066643049156,159.57568002585995,160.7404022216797,5187800,0.0,0.0,JNJ
2024-09-17,160.01844394646665,161.44305057268548,159.7200334134912,160.8173828125,5066500,0.0,0.0,JNJ
2024-09-18,160.39387028643762,162.04950039267203,159.5371791595384,159.93182373046875,4722800,0.0,0.0,JNJ
2024-09-19,160.00883085366902,160.14359076002546,158.26657253301502,158.651611328125,4956100,0.0,0.0,JNJ
2024-09-20,158.1510715546901,158.69973165360062,157.42914032241464,158.0163116455078,11839000,0.0,0.0,JNJ
2024-09-23,158.24731207630103,158.34357544406328,156.6301932495348,157.11148071289062,4671600,0.0,0.0,JNJ
2024-09-24,156.69756296639048,157.37137715284186,155.5039794794303,156.6879425048828,6041600,0.0,0.0,JNJ
2024-09-25,156.89972800211913,157.20775905812286,154.358530541005,154.5895538330078,5420000,0.0,0.0,JNJ
2024-09-26,154.2430202329512,155.49435595798664,154.03125256212675,155.3499755859375,6122000,0.0,0.0,JNJ
2024-09-27,155.93713945909764,157.31361456594203,155.30183647698738,155.35958862304688,7553800,0.0,0.0,JNJ
2024-09-30,155.52323599766893,156.11039259534,154.6665302234805,155.99488830566406,6010000,0.0,0.0,JNJ
2024-10-01,156.35104139039788,156.65907242315194,155.14782270819242,155.92752075195312,4408000,0.0,0.0,JNJ
2024-10-02,155.46547080188486,156.0526420934654,154.63765577912753,155.13819885253906,4684400,0.0,0.0,JNJ
2024-10-03,154.76279067000044,155.3980936266865,154.22375107804643,154.49327087402344,4791200,0.0,0.0,JNJ
2024-10-04,153.65583417269772,154.4932696257365,152.83763964226807,154.29112243652344,5331100,0.0,0.0,JNJ
2024-10-07,154.2526407327509,154.83981205877473,153.26118967716243,153.55958557128906,4266000,0.0,0.0,JNJ
2024-10-08,153.52108048133394,154.25263213868422,153.00128179533343,153.71359252929688,4766300,0.0,0.0,JNJ
2024-10-09,153.93497398202854,155.1863242711743,153.540314753777,154.6376495361328,6047200,0.0,0.0,JNJ
2024-10-10,155.32110908804577,155.349985164236,154.01200644574774,154.50291442871094,4793900,0.0,0.0,JNJ
2024-10-11,156.11039885199665,156.57244540467363,155.1670795104721,155.4173583984375,5253500,0.0,0.0,JNJ
2024-10-14,155.35958203564292,156.07189274487246,154.87829458858366,155.55210876464844,5964000,0.0,0.0,JNJ
2024-10-15,154.01197903232315,160.50935939774928,153.04940416337112,157.9585418701172,10548000,0.0,0.0,JNJ
2024-10-16,157.86228561949216,158.8152400702649,156.55318315123606,158.13180541992188,5982100,0.0,0.0,JNJ
2024-10-17,158.11256531040956,158.8248761029385,157.50615304385406,158.31471252441406,4798000,0.0,0.0,JNJ
2024-10-18,158.71898052973887,159.10400462885414,157.79490212904315,158.94036865234375,5908000,0.0,0.0,JNJ
2024-10-21,158.92111780533088,159.06549816155163,156.23552567780905,156.73606872558594,6082700,0.0,0.0,JNJ
2024-10-22,156.24517079246263,157.6023902906859,155.84087639380354,157.33287048339844,5680300,0.0,0.0,JNJ
2024-10-23,156.7264581010532,159.78743934686568,156.34141931408666,159.65267944335938,7441600,0.0,0.0,JNJ
2024-10-24,158.82485833621487,159.3157662471268,157.2269804788081,157.5446319580078,5386300,0.0,0.0,JNJ
2024-10-25,157.55425253443602,157.7852757979483,154.59915522994433,154.8590545654297,6400400,0.0,0.0,JNJ
2024-10-28,155.09969738939455,155.9082567753996,154.97455795308642,155.55210876464844,4842500,0.0,0.0,JNJ
2024-10-29,155.41735520004482,156.10077517759024,154.0697414807289,154.09861755371094,5216900,0.0,0.0,JNJ
2024-10-30,153.48257637732794,155.2440903389536,153.0782966515377,154.5991668701172,5820500,0.0,0.0,JNJ
2024-10-31,154.00236722327,154.8494231678822,153.49220368908192,153.87722778320312,8613900,0.0,0.0,JNJ
2024-11-01,154.57028652527433,155.03231838659337,153.89648700090734,154.1371307373047,5256400,0.0,0.0,JNJ
2024-11-04,153.72320694880725,154.2815021473651,152.15421986623787,152.31785583496094,4644000,0.0,0.0,JNJ
2024-11-05,151.76919321617004,152.65476042288472,150.49860189791968,152.4237518310547,6547100,0.0,0.0,JNJ
2024-11-06,153.91571944313236,154.83017734123354,151.46116521731997,151.97132873535156,8926600,0.0,0.0,JNJ
2024-11-07,152.53925028933568,152.8087700946419,150.6525969644646,150.86436462402344,7522800,0.0,0.0,JNJ
2024-11-08,151.12427359547397,151.20128135728575,149.59378288475307,149.6515350341797,8926100,0.0,0.0,JNJ
2024-11-11,149.79592039800798,151.6825739059259,149.11250035672046,149.2376251220703,7146800,0.0,0.0,JNJ
2024-11-12,148.74669513619156,149.23760303775572,146.66752986887204,146.92742919921875,7181400,0.0,0.0,JNJ
2024-11-13,146.79269406338133,147.76488956926764,145.75311125437213,147.5050048828125,7161900,0.0,0.0,JNJ
2024-11-14,147.44720418732132,147.84186338940486,145.11777488055364,146.1862335205078,7716400,0.0,0.0,JNJ
2024-11-15,145.25255353906638,148.65044192489623,145.25255353906638,148.23654174804688,11328500,0.0,0.0,JNJ
2024-11-18,146.87930123732997,149.51676176476332,146.62903704959749,148.97772216796875,7510600,0.0,0.0,JNJ
2024-11-19,148.18841484869722,148.2269260729252,146.35952826653715,147.2739715576172,8233700,0.0,0.0,JNJ
2024-11-20,147.30282928499682,147.51459692868912,146.12848678369485,147.3798370361328,9061300,0.0,0.0,JNJ
2024-11-21,147.8707590577615,150.21944428482647,147.0910756986205,149.68040466308594,10141100,0.0,0.0,JNJ
